seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
280.339,759,795,832,308,332,107,127,,
280.439,758,795,832,308,333,101,128,,
280.54,758,795,832,307,333,109,127,,
280.64,758,796,832,308,332,99,127,,
280.741,759,796,832,308,331,108,127,,
280.841,758,796,830,308,333,96,127,,
280.942,759,796,832,307,333,106,125,,
281.043,759,796,829,308,332,95,127,,
281.143,759,798,829,308,331,104,126,,
281.244,760,797,833,308,333,97,127,,
281.344,757,793,833,307,334,103,127,,
281.445,756,797,832,308,333,109,126,,
281.545,759,797,832,308,332,99,126,,
281.646,759,795,833,307,333,106,127,,
281.746,757,798,833,308,332,95,126,,
281.847,758,794,833,308,333,104,127,,
281.948,760,798,832,308,333,97,129,,
282.048,761,797,831,308,332,105,126,,
282.149,760,797,832,306,334,108,128,,
282.25,759,795,834,307,333,99,128,,
282.35,759,797,834,309,333,106,126,,
282.451,757,796,833,308,334,96,128,,
282.551,760,797,832,308,332,104,125,,
282.652,761,798,831,308,332,109,127,,
282.752,760,798,833,308,333,98,127,,
282.853,758,797,834,307,334,105,128,,
282.953,761,798,832,308,333,95,127,,
283.054,760,798,832,308,333,105,128,,
283.155,758,796,832,308,332,103,128,,
283.256,757,795,833,306,333,103,127,,
283.356,760,797,834,307,333,99,127,,
283.457,761,798,832,308,333,104,126,,
283.557,761,799,834,308,334,108,128,,
283.658,760,795,834,308,334,101,127,,
283.759,758,798,835,308,333,110,127,,
283.859,761,799,833,307,333,97,127,,
283.96,758,796,834,308,334,108,127,,
284.06,761,797,832,308,333,95,128,,
284.161,758,796,835,307,334,105,127,,
284.261,761,796,834,308,334,102,129,,
284.362,761,799,832,309,333,103,127,,
284.462,760,797,833,308,334,112,128,,
284.564,762,799,834,308,333,99,128,,
284.664,760,800,835,308,334,106,128,,
284.765,759,796,836,308,334,96,128,,
284.865,759,796,835,307,334,106,126,,
284.966,759,796,834,307,334,96,128,,
285.067,762,799,834,307,332,104,127,,
285.167,762,799,834,307,334,107,128,,
285.268,762,800,836,308,334,101,126,,
285.368,760,796,835,308,333,109,127,,
285.469,763,799,835,308,335,95,129,,
285.569,763,798,834,308,334,106,127,,
285.67,763,799,832,308,333,98,129,,
285.77,760,797,832,307,334,105,126,,
285.872,763,800,834,308,334,107,127,,
285.972,761,796,835,307,334,101,126,,
286.073,763,801,835,308,334,110,126,,
286.175,763,800,832,308,335,97,129,,
286.276,763,800,835,307,334,105,127,,
286.376,760,801,835,308,332,96,128,,
286.477,763,800,832,308,333,103,126,,
286.578,762,798,836,307,334,100,127,,
286.678,760,798,836,307,335,103,127,,
286.779,763,800,833,309,333,112,128,,
286.879,763,798,833,306,333,98,129,,
286.98,763,801,835,307,335,106,127,,
287.08,760,796,836,307,335,95,127,,
287.181,762,800,836,307,334,105,128,,
287.281,760,797,836,308,335,106,128,,
287.382,763,801,835,309,334,102,126,,
287.483,760,800,835,307,334,109,128,,
287.583,762,800,837,307,335,95,129,,
287.684,760,800,837,307,335,105,127,,
287.784,763,799,836,308,335,106,126,,
287.885,764,800,832,308,333,100,126,,
287.985,764,801,836,308,335,97,122,,
288.086,764,801,836,308,335,98,126,,
288.186,764,800,837,308,335,103,127,,
288.287,764,799,836,307,335,104,128,,
288.388,764,799,837,306,335,101,126,,
288.488,763,799,836,307,334,99,126,,
288.589,763,800,834,308,335,101,128,,
288.69,761,800,836,307,335,101,127,,
288.79,764,802,837,307,335,102,128,,
288.891,761,801,837,308,335,101,126,,
288.992,764,797,836,308,335,101,126,,
289.092,764,803,835,308,335,101,126,,
289.193,764,801,835,308,335,101,127,,
289.293,765,801,836,308,334,101,125,,
289.394,765,801,835,308,335,101,126,,
289.494,765,800,832,307,335,102,126,,
289.595,763,802,836,308,334,101,128,,
289.696,762,801,836,308,334,102,126,,
289.796,765,802,835,308,334,101,126,,
289.897,765,802,832,308,333,102,127,,
289.997,762,798,836,307,335,101,127,,
290.1,762,799,838,309,335,102,127,,
290.201,761,800,836,308,335,100,126,,
290.302,764,798,837,307,335,101,127,,
290.403,766,801,833,307,335,100,127,,
290.504,765,802,832,308,334,101,127,,
290.604,765,801,833,308,334,101,127,,
290.705,765,802,832,308,333,101,127,,
290.805,765,801,832,309,334,102,127,,
290.905,766,802,832,308,334,101,127,,
291.006,762,800,836,308,334,101,126,,
291.107,766,803,836,308,334,101,127,,
291.208,762,800,836,307,335,101,127,,
291.308,765,800,837,307,335,101,127,,
291.409,766,800,836,307,335,101,127,,
291.509,767,802,834,308,333,100,127,,
291.61,767,802,832,308,333,101,126,,
291.71,766,803,834,308,334,101,127,,
291.811,767,802,833,308,335,101,127,,
291.911,767,801,836,308,334,102,129,,
292.012,767,803,836,307,334,103,127,,
292.112,767,803,834,308,335,102,128,,
292.213,767,802,835,308,335,101,129,,
292.313,767,803,835,308,335,101,128,,
292.414,767,801,834,308,334,101,127,,
292.515,767,800,835,308,334,102,127,,
292.616,767,803,836,308,335,102,127,,
292.716,764,800,834,308,335,102,126,,
292.817,767,802,832,309,334,102,127,,
292.917,767,803,835,307,335,102,127,,
293.018,767,800,834,308,333,101,126,,
293.118,768,802,832,308,334,102,127,,
293.219,768,801,835,307,335,101,127,,
293.319,768,803,832,308,334,101,126,,
293.42,768,802,835,307,335,102,127,,
293.52,769,801,832,308,334,102,127,,
293.621,768,801,835,306,335,102,128,,
293.721,769,801,832,308,333,102,127,,
293.822,770,803,835,308,335,102,126,,
293.923,771,803,834,308,335,100,126,,
294.023,769,803,833,308,333,102,127,,
294.124,768,800,835,307,335,102,127,,
294.224,768,802,835,307,335,103,127,,
294.325,770,803,833,308,335,102,126,,
294.425,770,804,835,306,335,102,126,,
294.526,770,803,832,309,333,103,126,,
294.626,768,801,835,307,335,102,127,,
294.727,771,803,835,308,334,102,126,,
294.828,771,803,835,307,335,102,126,,
294.928,772,804,832,309,334,102,127,,
295.029,768,803,835,308,334,102,126,,
295.129,770,800,834,308,333,103,126,,
295.23,768,800,835,308,333,103,128,,
295.33,770,802,835,308,333,103,127,,
295.431,771,803,832,308,334,103,127,,
295.531,768,805,834,309,334,103,127,,
295.632,772,804,833,308,334,103,126,,
295.733,771,802,832,308,334,102,126,,
295.833,772,801,835,307,335,103,127,,
295.934,769,802,834,308,334,102,126,,
296.034,773,804,833,308,334,103,128,,
296.135,773,804,832,308,332,102,127,,
296.235,773,804,832,308,333,104,127,,
296.336,772,804,834,308,334,103,126,,
296.438,774,805,834,307,333,104,127,,
296.539,774,803,835,309,334,102,126,,
296.64,773,805,835,308,334,103,127,,
296.74,774,805,832,308,333,103,126,,
296.841,774,803,834,307,335,103,127,,
296.941,772,804,834,307,334,104,127,,
297.042,772,804,834,308,334,103,126,,
297.142,775,805,831,308,333,104,127,,
297.243,775,803,835,307,334,104,126,,
297.343,775,806,832,308,334,102,127,,
297.444,775,803,834,307,335,103,128,,
297.544,772,804,834,308,335,103,128,,
297.645,776,805,832,307,334,104,127,,
297.745,777,805,833,308,334,104,127,,
297.846,775,803,834,307,335,103,129,,
297.947,777,806,832,308,333,104,128,,
298.047,776,804,834,308,334,104,127,,
298.148,776,802,835,309,335,104,128,,
298.249,775,802,834,307,334,103,126,,
298.349,778,806,832,308,333,103,128,,
298.45,777,805,832,308,333,104,129,,
298.551,778,805,832,307,335,104,127,,
298.651,773,805,834,308,333,104,128,,
298.752,778,805,832,307,335,104,128,,
298.852,776,805,835,306,334,104,128,,
298.953,779,807,833,307,334,103,128,,
299.053,778,805,833,307,335,103,128,,
299.154,776,804,834,308,334,103,127,,
299.255,778,807,832,308,334,103,126,,
299.355,777,807,832,307,334,103,126,,
299.456,777,806,830,308,335,103,125,,
299.557,779,806,835,307,334,103,126,,
299.657,779,807,834,308,334,102,125,,
299.758,780,807,832,308,333,103,126,,
299.859,777,805,835,307,335,103,126,,
299.959,780,807,833,307,334,102,126,,
300.06,778,808,834,309,334,102,125,,
300.16,777,807,833,308,335,102,125,,
300.261,780,806,832,308,334,102,127,,
300.361,780,809,833,308,335,102,126,,
300.462,779,804,835,309,335,103,126,,
300.563,781,809,831,308,334,103,127,,
300.663,782,808,832,307,334,102,125,,
300.764,782,810,834,309,335,103,127,,
300.865,781,808,834,307,335,101,126,,
300.965,782,809,834,308,335,103,127,,
301.066,778,806,834,308,336,102,125,,
301.167,783,808,833,308,336,102,126,,
301.267,778,808,834,308,336,103,126,,
301.368,783,809,829,308,334,103,128,,
301.468,783,809,833,307,336,103,125,,
301.569,784,810,833,307,337,103,128,,
301.67,783,809,833,308,337,103,127,,
301.77,781,806,834,308,337,103,127,,
301.871,782,809,831,308,336,103,128,,
301.972,781,808,834,308,338,104,127,,
302.072,782,808,832,307,338,104,128,,
302.173,783,810,832,307,337,104,126,,
302.273,784,809,833,308,338,103,126,,
302.374,784,810,832,308,337,104,128,,
302.474,784,809,832,308,337,104,127,,
302.575,783,808,834,308,338,104,128,,
302.676,781,806,835,306,339,104,128,,
302.776,781,809,833,308,339,104,127,,
302.877,784,810,830,308,338,104,128,,
302.977,782,806,834,308,338,103,128,,
303.078,781,808,834,306,340,103,127,,
303.178,782,811,834,308,340,102,127,,
303.28,783,809,833,307,338,104,128,,
303.38,785,811,834,307,340,104,128,,
303.481,786,811,833,308,340,103,126,,
303.581,785,810,833,308,339,103,127,,
303.682,784,810,834,308,340,103,128,,
303.782,786,811,830,308,339,103,129,,
303.883,786,811,832,308,340,103,128,,
303.983,786,810,831,308,340,103,127,,
304.084,786,810,829,307,340,103,127,,
304.184,786,811,832,308,340,103,127,,
304.285,786,811,834,308,342,103,128,,
304.386,786,811,832,308,340,103,128,,
304.486,785,811,832,307,340,104,127,,
304.587,784,810,834,309,341,104,128,,
304.688,787,811,833,308,341,103,129,,
304.788,787,811,830,308,341,103,129,,
304.889,787,811,832,308,342,103,128,,
304.989,784,807,834,307,342,103,127,,
305.09,787,812,832,308,342,104,125,,
305.19,787,811,832,308,341,103,128,,
305.291,787,811,832,308,342,104,127,,
305.391,787,810,829,308,343,104,127,,
305.492,786,808,834,307,343,103,128,,
305.592,785,808,834,307,343,103,128,,
305.693,785,807,834,308,344,103,126,,
305.794,784,811,834,308,343,103,127,,
305.895,787,811,830,308,342,103,128,,
305.995,785,808,833,308,344,105,128,,
306.096,785,809,833,308,344,103,128,,
306.196,784,812,833,308,344,102,128,,
306.297,788,811,832,308,343,104,127,,
306.398,788,811,830,308,343,104,128,,
306.498,789,811,828,308,343,102,128,,
306.599,787,809,832,308,345,104,126,,
306.699,787,811,829,307,345,103,127,,
306.8,785,811,833,307,345,102,126,,
306.9,788,811,830,308,344,104,127,,
307.001,786,807,833,308,345,103,128,,
307.101,786,812,832,308,346,104,128,,
307.202,789,812,832,308,345,103,127,,
307.303,789,811,830,308,346,103,127,,
307.404,787,809,832,308,346,103,127,,
307.504,790,812,831,308,345,103,127,,
307.605,785,808,833,308,346,103,126,,
307.705,789,811,830,307,346,104,127,,
307.806,789,812,833,308,345,104,127,,
307.906,786,812,831,308,346,103,127,,
308.007,788,812,831,309,346,102,126,,
308.108,786,809,833,306,346,104,126,,
308.209,786,810,833,308,346,103,128,,
308.309,791,812,832,307,346,103,126,,
308.41,790,809,829,308,345,103,128,,
308.511,788,812,832,308,346,102,125,,
308.611,790,811,829,308,345,103,127,,
308.712,787,808,833,307,346,103,127,,
308.812,790,810,832,307,346,103,126,,
308.913,791,813,831,308,347,103,127,,
309.013,789,812,832,308,346,103,126,,
309.114,791,812,833,308,347,102,126,,
309.215,792,812,830,308,345,103,126,,
309.315,790,813,831,308,346,102,127,,
309.416,791,811,830,307,346,103,127,,
309.516,790,813,831,308,347,102,126,,
309.617,791,813,831,308,346,102,125,,
309.717,790,811,831,308,346,103,126,,
309.819,789,812,832,308,346,102,126,,
309.919,792,812,828,308,346,103,127,,
310.02,789,810,833,307,346,103,127,,
310.12,792,813,829,308,345,102,126,,
310.221,792,811,830,308,346,102,126,,
310.322,792,812,831,308,346,102,126,,
310.422,792,813,830,308,345,101,126,,
310.523,789,812,832,308,347,103,125,,
310.623,792,812,829,308,345,102,127,,
310.724,791,810,831,306,347,102,126,,
310.824,793,812,828,307,344,102,125,,
310.925,790,813,831,308,346,101,126,,
311.025,793,814,831,308,345,101,126,,
311.127,792,813,831,308,346,101,125,,
311.227,793,813,830,307,346,101,126,,
311.328,793,813,827,308,345,102,126,,
311.429,792,810,831,307,346,101,126,,
311.529,794,811,829,308,345,101,126,,
311.63,794,812,829,308,345,102,126,,
311.73,794,813,827,308,344,102,126,,
311.831,792,813,831,306,346,101,126,,
311.932,794,814,831,308,346,101,124,,
312.032,794,810,831,307,347,101,126,,
312.133,794,814,830,308,346,101,125,,
312.233,795,813,831,308,346,100,124,,
312.334,792,812,831,308,347,101,125,,
312.435,790,813,828,308,347,102,125,,
312.535,796,814,830,307,346,101,125,,
312.636,792,811,831,307,346,101,126,,
312.737,796,814,830,308,346,100,125,,
312.837,794,813,829,308,346,98,125,,
312.938,795,809,831,307,346,99,123,,
313.039,796,813,827,308,345,102,126,,
313.139,793,810,831,307,346,98,126,,
313.24,797,814,831,308,346,101,126,,
313.34,797,814,831,306,346,99,124,,
313.441,793,812,831,307,346,95,124,,
313.541,795,812,830,307,346,101,125,,
313.642,797,814,828,308,344,102,126,,
313.743,793,812,831,308,345,95,126,,
313.843,798,815,831,308,346,111,124,,
313.945,798,815,827,308,347,101,125,,
314.045,797,814,830,308,346,100,126,,
314.146,796,815,831,308,346,104,126,,
314.247,798,814,828,308,346,90,125,,
314.347,798,815,830,307,347,108,125,,
314.448,796,813,831,306,346,99,127,,
314.548,798,814,826,307,346,102,127,,
314.649,797,812,830,308,346,104,126,,
314.749,798,815,831,308,346,102,126,,
314.85,794,812,831,307,347,103,127,,
314.95,796,812,831,307,346,103,126,,
315.051,798,813,829,307,346,102,125,,
315.152,798,815,826,308,345,103,126,,
315.252,798,814,828,307,346,103,126,,
315.353,798,812,831,308,344,104,126,,
315.453,798,816,828,308,345,103,126,,
315.554,798,815,829,307,346,103,126,,
315.654,798,815,829,308,346,104,125,,
315.755,798,813,829,307,346,104,127,,
315.855,798,815,827,308,346,102,128,,
315.956,794,813,831,306,346,104,127,,
316.056,799,815,828,307,346,103,129,,
316.157,796,811,830,306,347,105,128,,
316.258,796,815,830,308,347,102,128,,
316.358,796,815,830,308,346,107,126,,
316.459,796,812,831,307,347,103,129,,
316.559,796,811,828,307,346,105,127,,
316.663,798,815,826,307,346,104,127,,
316.764,796,814,831,308,345,102,127,,
316.864,793,813,830,307,346,106,126,,
316.965,798,815,827,307,347,102,127,,
317.066,796,813,830,306,346,104,126,,
317.166,796,810,830,308,345,103,126,,
317.267,797,811,830,308,345,102,126,,
317.367,796,813,830,308,347,104,127,,
317.471,796,814,829,308,346,102,127,,
317.572,796,814,827,308,346,102,126,,
317.672,794,810,830,307,347,99,125,,
317.773,792,811,826,307,347,98,125,,
317.874,794,812,824,308,347,99,124,,
317.974,795,815,828,309,347,100,127,,
318.075,795,814,829,308,347,102,126,,
318.175,790,813,826,307,347,103,128,,
318.276,790,810,830,307,347,103,128,,
318.376,795,812,829,308,348,104,126,,
318.477,794,812,825,309,345,102,127,,
318.577,790,808,829,307,347,102,127,,
318.678,794,813,825,307,348,101,127,,
318.779,792,809,829,307,347,102,126,,
318.879,793,812,826,307,347,102,127,,
318.98,792,813,827,306,348,102,129,,
319.08,790,808,829,308,348,102,128,,
319.181,790,809,829,307,347,103,126,,
319.281,793,812,828,308,347,103,127,,
319.382,789,808,828,306,348,103,127,,
319.482,790,812,829,307,348,102,128,,
319.583,792,811,828,308,348,102,126,,
319.683,791,811,827,308,346,102,127,,
319.784,788,808,828,307,348,102,127,,
319.885,790,811,827,308,346,103,126,,
319.985,788,806,828,307,347,103,128,,
320.086,789,808,827,306,348,102,127,,
320.186,790,810,827,308,347,103,127,,
320.287,789,809,822,308,347,102,127,,
320.387,789,810,827,308,348,103,129,,
320.489,788,807,826,307,348,103,129,,
320.589,785,806,827,306,347,103,129,,
320.69,788,808,823,308,346,103,127,,
320.79,788,809,826,307,348,102,127,,
320.891,788,810,825,308,348,103,126,,
320.991,788,808,824,308,348,103,128,,
321.092,786,805,826,307,348,104,127,,
321.192,787,804,827,308,348,104,127,,
321.293,784,804,826,306,348,104,129,,
321.393,783,805,826,306,348,104,128,,
321.494,785,806,825,307,348,103,127,,
321.595,785,807,825,308,347,103,128,,
321.695,785,807,821,308,346,103,127,,
321.796,782,806,825,308,347,102,127,,
321.896,785,805,824,308,348,103,128,,
321.997,785,805,820,308,348,104,128,,
322.097,783,803,824,306,348,104,128,,
322.198,786,807,823,308,348,104,127,,
322.298,784,805,824,308,347,103,126,,
322.399,784,805,823,307,348,103,128,,
322.5,784,806,823,308,348,103,127,,
322.6,783,805,822,309,348,103,128,,
322.701,783,806,823,308,348,103,128,,
322.801,784,804,819,308,346,104,128,,
322.902,783,805,821,307,347,104,128,,
323.002,783,805,820,308,346,103,128,,
323.103,783,804,822,308,348,103,128,,
323.203,783,804,818,308,346,104,126,,
323.304,782,800,822,308,346,104,128,,
323.404,783,804,818,308,347,104,128,,
323.505,782,804,821,308,348,104,127,,
323.606,781,802,821,308,347,104,128,,
323.706,779,802,821,307,348,103,128,,
323.807,781,802,818,307,348,104,128,,
323.907,780,800,821,307,348,103,127,,
324.008,782,803,816,308,347,103,128,,
324.108,781,802,816,307,346,104,127,,
324.209,780,802,820,308,347,103,127,,
324.309,781,803,821,308,348,104,128,,
324.41,781,801,818,306,347,104,128,,
324.511,781,801,817,308,347,103,127,,
324.611,779,798,821,307,347,102,128,,
324.712,780,802,817,308,346,102,125,,
324.812,781,801,819,307,347,102,125,,
324.913,780,802,818,308,348,101,124,,
325.013,775,796,819,308,348,102,123,,
325.114,779,800,819,308,348,102,125,,
325.215,778,799,820,308,348,101,125,,
325.315,779,799,816,308,348,102,125,,
325.416,780,801,818,307,348,102,124,,
325.516,780,799,817,307,348,101,126,,
325.617,779,799,813,308,346,102,127,,
325.717,779,799,818,308,348,101,126,,
325.818,778,798,816,308,347,101,126,,
325.918,776,799,817,307,348,103,127,,
326.019,778,800,817,308,348,102,126,,
326.119,780,800,817,307,349,102,127,,
326.22,779,799,816,308,348,103,126,,
326.321,777,798,816,307,348,102,127,,
326.421,779,799,816,308,348,103,126,,
326.522,776,799,816,309,349,102,125,,
326.623,778,799,815,309,349,102,125,,
326.723,778,797,814,307,349,103,128,,
326.824,778,797,813,308,348,103,128,,
326.924,774,798,815,308,350,103,127,,
327.025,778,798,816,308,349,103,127,,
327.125,776,798,812,307,349,104,124,,
327.227,778,798,812,308,349,104,127,,
327.327,775,796,816,306,350,103,128,,
327.428,777,799,812,308,349,103,128,,
327.529,776,795,816,306,350,102,128,,
327.629,778,797,812,307,350,103,129,,
327.73,776,795,815,307,351,103,128,,
327.83,778,797,811,308,350,103,127,,
327.931,779,796,812,308,350,104,127,,
328.031,778,798,811,309,350,103,127,,
328.132,777,796,811,308,351,103,127,,
328.235,776,797,813,307,351,103,128,,
328.336,778,798,812,308,350,104,127,,
328.438,774,797,815,308,351,104,127,,
328.539,776,794,814,308,351,103,132,,
328.639,776,794,814,308,351,104,128,,
328.74,778,797,814,307,352,104,127,,
328.84,778,797,813,308,351,104,128,,
328.941,776,798,813,308,352,103,127,,
329.042,776,794,814,307,352,104,127,,
329.142,778,797,812,307,352,104,127,,
329.243,774,793,814,307,353,103,129,,
329.343,776,794,814,307,353,104,128,,
329.444,778,796,810,308,352,104,127,,
329.544,776,794,813,307,353,104,128,,
329.645,777,794,813,308,353,104,129,,
329.745,776,797,813,308,354,103,128,,
329.846,778,796,813,308,354,104,127,,
329.947,777,796,809,307,354,103,127,,
330.047,774,792,813,306,354,104,128,,
330.148,777,795,812,308,354,103,126,,
330.248,775,795,810,308,353,103,128,,
330.349,777,796,811,308,353,103,128,,
330.45,777,795,809,308,354,103,128,,
330.55,776,793,813,308,354,104,127,,
330.651,776,792,813,307,355,104,127,,
330.751,777,795,810,308,355,103,128,,
330.852,773,792,812,308,356,103,128,,
330.952,777,795,809,307,355,104,125,,
331.053,777,795,811,308,355,104,129,,
331.153,773,792,812,307,356,103,126,,
331.254,776,795,808,306,356,103,125,,
331.355,773,792,811,307,356,104,127,,
331.455,777,795,809,308,357,103,128,,
331.559,777,792,810,308,357,104,128,,
331.66,772,792,811,308,357,103,128,,
331.761,776,794,808,308,355,103,129,,
331.861,774,792,811,308,357,104,128,,
331.962,775,792,812,307,358,104,128,,
332.062,776,794,808,307,357,104,126,,
332.163,773,792,811,307,358,103,128,,
332.263,773,790,811,307,358,104,128,,
332.364,774,790,811,307,358,104,128,,
332.464,775,792,810,308,359,104,127,,
332.565,774,792,811,307,358,103,127,,
332.666,775,794,808,308,359,103,128,,
332.766,776,794,806,308,359,104,127,,
332.867,772,791,811,306,359,103,126,,
332.968,774,790,810,307,359,104,128,,
333.068,776,793,808,308,359,103,128,,
333.169,774,793,808,308,358,104,128,,
333.269,775,793,809,308,359,103,128,,
333.37,775,790,810,306,360,103,128,,
333.471,775,793,808,308,359,104,128,,
333.571,775,793,809,307,360,103,127,,
333.672,776,793,806,308,359,104,129,,
333.772,775,795,809,308,360,104,128,,
333.873,777,790,806,308,361,104,128,,
333.974,772,793,805,307,359,104,127,,
334.075,772,795,810,308,360,105,128,,
334.177,775,792,807,306,361,104,127,,
334.278,773,792,805,308,361,103,128,,
334.379,775,792,809,308,359,104,128,,
334.48,775,794,805,307,361,104,126,,
334.581,776,792,805,306,362,103,127,,
334.683,773,791,809,307,360,104,127,,
334.784,775,794,809,308,362,104,128,,
334.884,775,794,808,307,361,104,128,,
334.985,775,790,809,308,362,104,128,,
335.085,774,794,808,308,360,103,129,,
335.186,776,793,805,306,363,103,128,,
335.286,776,793,805,309,360,103,128,,
335.387,776,792,804,308,361,103,128,,
335.488,776,791,807,309,361,104,128,,
335.589,774,790,809,308,363,104,128,,
335.689,777,793,805,307,363,103,127,,
335.79,773,793,807,308,361,103,129,,
335.89,774,793,807,307,362,104,128,,
335.991,775,794,807,307,363,104,128,,
336.091,775,792,808,308,362,103,127,,
336.192,776,793,806,308,363,103,128,,
336.292,777,792,808,309,363,103,128,,
336.393,776,792,808,308,363,103,127,,
336.493,775,788,807,308,363,104,126,,
336.593,775,793,807,308,363,104,128,,
336.694,775,791,808,307,363,103,128,,
336.794,775,793,804,307,364,104,127,,
336.894,776,792,806,308,363,103,127,,
336.995,775,793,806,308,364,104,128,,
337.095,777,792,806,308,364,103,127,,
337.196,776,793,804,308,364,104,126,,
337.296,775,793,807,308,365,103,128,,
337.396,777,791,807,308,362,104,127,,
337.497,776,789,807,308,365,103,128,,
337.597,776,791,807,308,363,103,127,,
337.697,777,791,807,308,364,104,128,,
337.798,776,789,807,307,363,103,128,,
337.898,775,792,807,308,364,104,127,,
337.999,773,793,804,308,365,103,126,,
338.099,837,854,865,356,424,102,128,,
338.2,864,874,879,399,473,102,127,,
338.301,863,872,882,400,469,103,127,,
338.402,865,869,883,399,470,103,127,,
338.503,864,873,880,398,473,103,128,,
338.604,866,873,880,398,472,103,126,,
338.704,865,870,883,398,471,103,129,,
338.805,861,874,878,399,469,103,128,,
338.906,865,869,883,399,470,103,128,,
339.007,862,874,879,399,472,103,128,,
339.108,865,870,883,399,472,103,127,,
339.209,866,873,883,397,473,102,127,,
339.31,859,875,878,399,472,102,128,,
339.411,862,872,879,399,472,103,128,,
339.512,863,871,883,397,472,103,129,,
339.613,860,873,879,398,472,102,127,,
339.714,865,869,883,400,470,103,127,,
339.815,863,872,882,400,471,103,127,,
339.916,864,873,883,398,473,103,128,,
340.017,860,875,877,399,473,103,128,,
340.118,863,869,883,399,472,102,126,,
340.219,865,874,880,398,472,102,128,,
340.32,866,871,883,400,471,102,128,,
340.421,864,874,880,399,473,101,128,,
340.522,865,869,883,399,472,103,128,,
340.623,863,872,883,400,471,102,126,,
340.724,866,872,882,400,470,103,128,,
340.825,863,872,881,399,470,103,127,,
340.926,865,871,883,398,473,102,127,,
341.027,866,872,883,399,472,103,128,,
341.128,863,870,882,399,470,102,127,,
341.229,864,873,880,397,473,102,127,,
341.33,865,868,883,400,470,103,128,,
341.431,865,868,883,398,472,102,128,,
341.532,861,873,877,397,473,102,126,,
341.632,859,875,877,398,473,102,128,,
341.733,866,871,883,400,469,102,127,,
341.834,863,873,879,400,470,103,128,,
341.935,862,868,883,397,472,103,127,,
342.036,862,872,881,400,469,102,128,,
342.137,861,868,877,386,459,102,129,,
342.238,865,873,883,398,472,103,127,,
342.339,865,870,877,399,472,102,126,,
342.44,865,869,881,400,470,102,126,,
342.541,865,869,881,398,471,102,127,,
342.642,865,872,881,397,472,102,128,,
342.743,861,873,877,399,469,103,128,,
342.844,862,872,878,400,469,103,126,,
342.945,864,873,882,397,471,102,127,,
343.046,866,871,882,399,472,102,127,,
343.147,865,871,882,400,470,102,127,,
343.248,865,870,882,400,469,102,128,,
343.349,863,873,877,398,471,102,127,,
343.45,864,873,880,400,472,102,127,,
343.551,861,873,877,399,470,103,128,,
343.652,861,873,877,399,472,102,126,,
343.753,862,872,879,400,470,102,129,,
343.853,863,869,879,400,469,103,131,,
343.954,860,872,879,401,469,103,126,,
344.056,864,873,877,399,469,102,127,,
344.157,861,873,880,397,471,102,128,,
344.257,861,873,877,399,471,103,127,,
344.358,861,873,876,400,471,102,127,,
344.459,864,872,880,397,471,102,126,,
344.56,866,871,882,398,471,103,127,,
344.661,865,868,881,400,468,103,128,,
344.762,866,868,881,398,471,102,127,,
344.863,862,873,877,400,469,103,127,,
344.964,864,873,880,398,471,102,129,,
345.065,865,871,880,399,470,102,127,,
345.166,865,867,882,400,469,102,127,,
345.267,860,873,876,399,471,101,126,,
345.368,865,867,880,400,468,103,126,,
345.469,860,873,876,399,471,102,126,,
345.57,861,873,876,399,470,101,126,,
345.671,864,872,880,398,470,101,127,,
345.772,861,873,875,399,470,102,128,,
345.873,863,872,877,399,470,101,129,,
345.973,864,873,875,399,471,102,126,,
346.074,866,870,881,399,471,102,127,,
346.176,865,868,879,399,471,102,126,,
346.277,866,867,881,400,468,102,127,,
346.377,866,872,880,399,470,102,127,,
346.478,866,868,879,399,469,102,126,,
346.579,864,873,880,398,471,102,127,,
346.68,863,872,879,400,469,102,127,,
346.781,866,871,879,399,467,102,126,,
346.882,866,868,881,399,468,102,126,,
346.983,864,867,879,400,469,101,127,,
347.084,866,872,880,399,471,101,128,,
347.185,863,872,879,399,467,102,127,,
347.286,866,871,881,398,469,102,127,,
347.387,865,868,879,400,468,102,126,,
347.488,863,872,877,399,468,101,125,,
347.589,866,868,881,400,468,101,126,,
347.69,866,868,879,400,469,102,126,,
347.791,865,868,879,400,470,102,124,,
347.892,867,868,881,398,469,101,126,,
347.993,862,872,878,399,468,101,126,,
348.094,866,868,879,400,468,102,126,,
348.195,862,863,875,386,455,101,126,,
348.296,866,868,879,399,468,101,126,,
348.396,866,870,880,397,470,102,128,,
348.497,866,871,881,399,467,102,126,,
348.598,864,873,880,398,469,101,127,,
348.699,866,871,881,399,468,101,126,,
348.8,864,871,880,397,470,101,126,,
348.901,867,867,879,400,467,102,126,,
349.002,866,868,879,400,468,102,127,,
349.103,865,873,876,398,470,101,127,,
349.204,863,874,874,399,468,101,126,,
349.305,865,869,879,399,470,101,127,,
349.406,866,872,876,399,468,100,126,,
349.507,864,873,880,398,469,101,127,,
349.608,864,871,876,398,470,102,127,,
349.708,867,868,879,399,468,102,126,,
349.809,864,872,876,399,469,101,127,,
349.91,867,869,879,400,467,101,127,,
350.011,866,873,879,397,469,100,126,,
350.112,864,872,874,400,468,101,126,,
350.213,862,868,878,400,467,102,125,,
350.314,866,871,880,398,469,101,127,,
350.415,867,871,875,399,467,101,125,,
